,式別,馬番,配当,人気
0,単勝,2,4510,8
1,複勝,2,830,9
2,複勝,9,280,4
3,複勝,7,170,2
4,枠連,2-7,9550,19
5,馬連,2-9,19940,35
6,ワイド,2-9,4840,38
7,ワイド,2-7,1890,24
8,ワイド,7-9,760,9
9,馬単,2→9,40310,73
10,3連複,2-7-9,17680,56
11,3連単,2→9→7,230290,476
