,式別,馬番,配当,人気
0,単勝,5,500,3
1,複勝,5,200,5
2,複勝,4,170,3
3,複勝,6,170,2
4,枠連,2-3,740,3
5,馬連,4-5,1550,7
6,ワイド,4-5,590,7
7,ワイド,5-6,680,9
8,ワイド,4-6,440,4
9,馬単,5→4,3090,14
10,3連複,4-5-6,2450,6
11,3連単,5→4→6,13600,34
