,式別,馬番,配当,人気
0,単勝,4,770,4
1,複勝,4,240,4
2,複勝,11,330,5
3,複勝,2,1280,9
4,枠連,2-6,5360,15
5,馬連,4-11,4750,17
6,ワイド,4-11,1330,16
7,ワイド,2-4,5070,37
8,ワイド,2-11,7920,57
9,馬単,4→11,9010,32
10,3連複,2-4-11,67420,142
11,3連単,4→11→2,323980,714
