,式別,馬番,配当,人気
0,単勝,4,590,4
1,複勝,4,200,4
2,複勝,2,150,2
3,複勝,7,170,3
4,枠連,2-4,1110,4
5,馬連,2-4,980,4
6,ワイド,2-4,410,5
7,ワイド,4-7,470,7
8,ワイド,2-7,370,3
9,馬単,4→2,2530,11
10,3連複,2-4-7,1470,4
11,3連単,4→2→7,9190,30
