,式別,馬番,配当,人気
0,単勝,11,390,1
1,複勝,11,140,1
2,複勝,8,200,4
3,複勝,9,170,2
4,枠連,5-6,360,1
5,馬連,8-11,1130,1
6,ワイド,8-11,520,3
7,ワイド,9-11,450,1
8,ワイド,8-9,760,7
9,馬単,11→8,2210,2
10,3連複,8-9-11,2480,3
11,3連単,11→8→9,8810,1
