,式別,馬番,配当,人気
0,単勝,12,600,2
1,複勝,12,270,3
2,複勝,8,490,7
3,複勝,1,770,10
4,枠連,6-8,2260,9
5,馬連,8-12,4050,15
6,ワイド,8-12,1370,15
7,ワイド,1-12,2160,30
8,ワイド,1-8,3150,40
9,馬単,12→8,8280,31
10,3連複,1-8-12,25890,84
11,3連単,12→8→1,109760,358
