,式別,馬番,配当,人気
0,単勝,8,660,4
1,複勝,8,210,3
2,複勝,11,250,5
3,複勝,6,360,6
4,枠連,4-6,2060,8
5,馬連,8-11,2080,8
6,ワイド,8-11,780,7
7,ワイド,6-8,1320,14
8,ワイド,6-11,1510,15
9,馬単,8→11,4440,17
10,3連複,6-8-11,8330,25
11,3連単,8→11→6,40850,115
