,式別,馬番,配当,人気
0,単勝,13,6750,11
1,複勝,13,1230,11
2,複勝,11,2640,12
3,複勝,4,250,3
4,枠連,7-8,4560,15
5,馬連,11-13,168330,75
6,ワイド,11-13,31140,76
7,ワイド,4-13,7730,52
8,ワイド,4-11,13100,62
9,馬単,13→11,345070,149
10,3連複,4-11-13,490900,255
11,3連単,13→11→4,5628510,1
