,式別,馬番,配当,人気
0,単勝,13,390,2
1,複勝,13,140,2
2,複勝,7,130,1
3,複勝,9,610,9
4,枠連,5-8,410,1
5,馬連,7-13,580,1
6,ワイド,7-13,280,1
7,ワイド,9-13,2240,25
8,ワイド,7-9,1630,19
9,馬単,13→7,1170,2
10,3連複,7-9-13,7210,25
11,3連単,13→7→9,22110,78
