,式別,馬番,配当,人気
0,単勝,11,440,2
1,複勝,11,290,2
2,複勝,3,340,3
3,複勝,8,1220,8
4,枠連,3-7,1320,4
5,馬連,3-11,1620,5
6,ワイド,3-11,490,4
7,ワイド,8-11,3010,22
8,ワイド,3-8,2160,19
9,馬単,11→3,3240,10
10,3連複,3-8-11,16210,40
11,3連単,11→3→8,86560,182
