,式別,馬番,配当,人気
0,単勝,10,360,2
1,複勝,10,120,1
2,複勝,11,120,2
3,複勝,4,380,8
4,枠連,8-8,340,1
5,馬連,10-11,350,1
6,ワイド,10-11,180,1
7,ワイド,4-10,1240,15
8,ワイド,4-11,1270,16
9,馬単,10→11,820,2
10,3連複,4-10-11,3590,13
11,3連単,10→11→4,13090,40
