,式別,馬番,配当,人気
0,単勝,2,380,3
1,複勝,2,180,2
2,複勝,1,340,5
3,複勝,6,710,9
4,枠連,1-2,1670,7
5,馬連,1-2,2000,7
6,ワイド,1-2,680,7
7,ワイド,2-6,1600,18
8,ワイド,1-6,3180,33
9,馬単,2→1,3090,12
10,3連複,1-2-6,14330,47
11,3連単,2→1→6,51910,169
