,式別,馬番,配当,人気
0,単勝,11,120,1
1,複勝,11,100,1
2,複勝,1,190,4
3,複勝,8,130,2
4,枠連,1-8,630,2
5,馬連,1-11,490,2
6,ワイド,1-11,270,2
7,ワイド,8-11,140,1
8,ワイド,1-8,520,7
9,馬単,11→1,720,2
10,3連複,1-8-11,720,1
11,3連単,11→1→8,2060,4
