,式別,馬番,配当,人気
0,単勝,17,400,2
1,複勝,17,200,2
2,複勝,3,1370,15
3,複勝,2,350,6
4,枠連,2-8,3320,12
5,馬連,3-17,18220,64
6,ワイド,3-17,6410,71
7,ワイド,2-17,1190,9
8,ワイド,2-3,5920,68
9,馬単,17→3,27590,101
10,3連複,2-3-17,46540,165
11,3連単,17→3→2,276440,912
