,式別,馬番,配当,人気
0,単勝,5,490,3
1,複勝,5,180,3
2,複勝,6,460,8
3,複勝,1,140,1
4,馬連,5-6,3540,16
5,ワイド,5-6,980,16
6,ワイド,1-5,340,2
7,ワイド,1-6,1190,18
8,馬単,5→6,7090,30
9,3連複,1-5-6,4280,22
10,3連単,5→6→1,28170,121
