,式別,馬番,配当,人気
0,単勝,6,250,2
1,複勝,6,110,1
2,複勝,4,120,2
3,複勝,5,180,4
4,枠連,4-6,260,1
5,馬連,4-6,280,1
6,ワイド,4-6,150,1
7,ワイド,5-6,340,5
8,ワイド,4-5,300,3
9,馬単,6→4,600,2
10,3連複,4-5-6,650,2
11,3連単,6→4→5,3300,8
