,式別,馬番,配当,人気
0,単勝,1,6090,8
1,複勝,1,710,7
2,複勝,9,540,6
3,複勝,7,120,2
4,枠連,1-8,8390,14
5,馬連,1-9,37050,30
6,ワイド,1-9,6730,27
7,ワイド,1-7,1920,17
8,ワイド,7-9,860,7
9,馬単,1→9,88850,59
10,3連複,1-7-9,24290,37
11,3連単,1→9→7,395270,307
