,式別,馬番,配当,人気
0,単勝,8,380,2
1,複勝,8,130,2
2,複勝,1,150,3
3,複勝,5,120,1
4,枠連,1-7,860,3
5,馬連,1-8,1300,5
6,ワイド,1-8,400,4
7,ワイド,5-8,240,1
8,ワイド,1-5,320,2
9,馬単,8→1,2240,7
10,3連複,1-5-8,1000,1
11,3連単,8→1→5,6610,14
