,式別,馬番,配当,人気
0,単勝,7,260,1
1,複勝,7,150,1
2,複勝,12,240,4
3,複勝,8,460,9
4,枠連,5-8,440,1
5,馬連,7-12,1020,2
6,ワイド,7-12,530,3
7,ワイド,7-8,1270,12
8,ワイド,8-12,2370,33
9,馬単,7→12,1530,3
10,3連複,7-8-12,7200,24
11,3連単,7→12→8,26730,79
