,式別,馬番,配当,人気
0,単勝,2,530,2
1,複勝,2,170,3
2,複勝,12,180,4
3,複勝,7,110,1
4,枠連,1-6,1440,5
5,馬連,2-12,2880,11
6,ワイド,2-12,730,8
7,ワイド,2-7,280,2
8,ワイド,7-12,310,3
9,馬単,2→12,6590,19
10,3連複,2-7-12,1630,3
11,3連単,2→12→7,18700,58
