,式別,馬番,配当,人気
0,単勝,12,200,1
1,複勝,12,140,1
2,複勝,10,230,5
3,複勝,8,370,6
4,枠連,5-6,560,1
5,馬連,10-12,690,2
6,ワイド,10-12,350,2
7,ワイド,8-12,720,8
8,ワイド,8-10,1840,19
9,馬単,12→10,920,1
10,3連複,8-10-12,3430,9
11,3連単,12→10→8,8300,14
