,式別,馬番,配当,人気
0,単勝,3,1570,7
1,複勝,3,420,7
2,複勝,5,390,6
3,複勝,7,590,8
4,枠連,3-4,1120,4
5,馬連,3-5,5620,24
6,ワイド,3-5,1820,24
7,ワイド,3-7,3110,38
8,ワイド,5-7,3120,39
9,馬単,3→5,10950,47
10,3連複,3-5-7,30380,106
11,3連単,3→5→7,162990,539
