,式別,馬番,配当,人気
0,単勝,12,760,4
1,複勝,12,280,4
2,複勝,9,440,8
3,複勝,3,570,11
4,枠連,5-6,2750,13
5,馬連,9-12,5860,27
6,ワイド,9-12,1920,25
7,ワイド,3-12,2070,29
8,ワイド,3-9,4400,56
9,馬単,12→9,11100,49
10,3連複,3-9-12,38920,144
11,3連単,12→9→3,226970,850
