,式別,馬番,配当,人気
0,単勝,8,8090,10
1,複勝,8,1430,9
2,複勝,7,290,2
3,複勝,6,570,6
4,枠連,4-4,18360,23
5,馬連,7-8,17180,32
6,ワイド,7-8,3050,26
7,ワイド,6-8,6030,40
8,ワイド,6-7,1320,14
9,馬単,8→7,53020,72
10,3連複,6-7-8,59340,101
11,3連単,8→7→6,580520,691
