,式別,馬番,配当,人気
0,単勝,5,240,1
1,複勝,5,120,1
2,複勝,7,190,4
3,複勝,2,140,2
4,枠連,5-7,550,3
5,馬連,5-7,830,3
6,ワイド,5-7,360,3
7,ワイド,2-5,260,1
8,ワイド,2-7,570,7
9,馬単,5→7,1410,3
10,3連複,2-5-7,1340,3
11,3連単,5→7→2,5540,8
