,式別,馬番,配当,人気
0,単勝,6,680,4
1,複勝,6,130,4
2,複勝,9,110,1
3,複勝,7,120,2
4,枠連,6-8,600,3
5,馬連,6-9,580,3
6,ワイド,6-9,220,3
7,ワイド,6-7,320,5
8,ワイド,7-9,150,1
9,馬単,6→9,1830,7
10,3連複,6-7-9,470,2
11,3連単,6→9→7,5320,16
