,式別,馬番,配当,人気
0,単勝,5,500,3
1,複勝,5,170,4
2,複勝,7,140,1
3,複勝,2,240,6
4,枠連,4-5,510,1
5,馬連,5-7,800,1
6,ワイド,5-7,350,1
7,ワイド,2-5,820,13
8,ワイド,2-7,760,11
9,馬単,5→7,1890,6
10,3連複,2-5-7,2640,8
11,3連単,5→7→2,11480,28
