,式別,馬番,配当,人気
0,単勝,5,860,4
1,複勝,5,190,4
2,複勝,2,120,1
3,複勝,7,140,2
4,枠連,2-4,1100,4
5,馬連,2-5,1190,3
6,ワイド,2-5,450,4
7,ワイド,5-7,580,6
8,ワイド,2-7,220,1
9,馬単,5→2,3160,11
10,3連複,2-5-7,1230,2
11,3連単,5→2→7,9280,17
