,式別,馬番,配当,人気
0,単勝,10,470,3
1,複勝,10,160,3
2,複勝,4,290,6
3,複勝,3,120,1
4,枠連,4-8,2140,7
5,馬連,4-10,3330,13
6,ワイド,4-10,780,12
7,ワイド,3-10,280,2
8,ワイド,3-4,540,9
9,馬単,10→4,5790,23
10,3連複,3-4-10,2230,9
11,3連単,10→4→3,16820,56
