,式別,馬番,配当,人気
0,単勝,4,250,1
1,複勝,4,140,1
2,複勝,15,400,7
3,複勝,5,300,5
4,枠連,2-8,2680,11
5,馬連,4-15,2890,10
6,ワイド,4-15,1210,13
7,ワイド,4-5,620,6
8,ワイド,5-15,1860,21
9,馬単,4→15,4530,15
10,3連複,4-5-15,7420,21
11,3連単,4→15→5,30360,75
