,式別,馬番,配当,人気
0,単勝,2,1810,7
1,複勝,2,420,7
2,複勝,7,160,1
3,複勝,11,5240,11
4,枠連,2-6,2320,9
5,馬連,2-7,2830,11
6,ワイド,2-7,1040,12
7,ワイド,2-11,40470,60
8,ワイド,7-11,15090,41
9,馬単,2→7,7850,28
10,3連複,2-7-11,174410,124
11,3連単,2→7→11,853290,669
