,式別,馬番,配当,人気
0,単勝,2,520,2
1,複勝,2,180,3
2,複勝,7,230,6
3,複勝,10,130,1
4,枠連,2-5,3070,15
5,馬連,2-7,3060,15
6,ワイド,2-7,800,14
7,ワイド,2-10,400,3
8,ワイド,7-10,430,4
9,馬単,2→7,5460,26
10,3連複,2-7-10,2520,12
11,3連単,2→7→10,19190,86
