,式別,馬番,配当,人気
0,単勝,2,880,4
1,複勝,2,170,4
2,複勝,9,160,3
3,複勝,8,110,1
4,枠連,1-5,1140,4
5,馬連,2-9,2840,9
6,ワイド,2-9,540,7
7,ワイド,2-8,250,3
8,ワイド,8-9,200,1
9,馬単,2→9,5870,17
10,3連複,2-8-9,1220,3
11,3連単,2→9→8,15400,49
