,式別,馬番,配当,人気
0,単勝,6,1810,5
1,複勝,6,270,5
2,複勝,11,120,1
3,複勝,16,210,4
4,枠連,3-6,990,4
5,馬連,6-11,1660,4
6,ワイド,6-11,530,4
7,ワイド,6-16,1320,15
8,ワイド,11-16,400,3
9,馬単,6→11,4190,13
10,3連複,6-11-16,3350,9
11,3連単,6→11→16,27750,75
