,式別,馬番,配当,人気
0,単勝,9,410,2
1,複勝,9,140,3
2,複勝,3,110,1
3,複勝,8,210,5
4,枠連,3-8,270,1
5,馬連,3-9,360,1
6,ワイド,3-9,180,1
7,ワイド,8-9,660,10
8,ワイド,3-8,350,5
9,馬単,9→3,950,3
10,3連複,3-8-9,1180,4
11,3連単,9→3→8,5380,17
