,式別,馬番,配当,人気
0,単勝,5,910,4
1,複勝,5,200,4
2,複勝,1,140,1
3,複勝,4,450,7
4,枠連,1-3,1060,4
5,馬連,1-5,840,2
6,ワイド,1-5,360,2
7,ワイド,4-5,2100,23
8,ワイド,1-4,890,8
9,馬単,5→1,2300,6
10,3連複,1-4-5,4420,15
11,3連単,5→1→4,26160,73
