,式別,馬番,配当,人気
0,単勝,6,320,2
1,複勝,6,120,2
2,複勝,5,130,3
3,複勝,8,120,1
4,枠連,5-6,740,3
5,馬連,5-6,700,3
6,ワイド,5-6,240,2
7,ワイド,6-8,200,1
8,ワイド,5-8,250,3
9,馬単,6→5,1340,4
10,3連複,5-6-8,530,1
11,3連単,6→5→8,3640,6
