,式別,馬番,配当,人気
0,単勝,9,150,1
1,複勝,9,110,1
2,複勝,10,270,6
3,複勝,3,150,2
4,枠連,8-8,1350,6
5,馬連,9-10,1470,5
6,ワイド,9-10,470,6
7,ワイド,3-9,210,2
8,ワイド,3-10,960,14
9,馬単,9→10,1640,7
10,3連複,3-9-10,1840,7
11,3連単,9→10→3,6700,20
