,式別,馬番,配当,人気
0,単勝,8,260,1
1,複勝,8,130,1
2,複勝,2,150,2
3,複勝,11,350,8
4,枠連,2-6,410,1
5,馬連,2-8,540,1
6,ワイド,2-8,250,1
7,ワイド,8-11,810,11
8,ワイド,2-11,1060,15
9,馬単,8→2,950,1
10,3連複,2-8-11,2360,5
11,3連単,8→2→11,8070,16
