,式別,馬番,配当,人気
0,単勝,1,130,1
1,複勝,1,100,1
2,複勝,16,180,3
3,複勝,2,180,4
4,枠連,1-8,420,2
5,馬連,1-16,590,2
6,ワイド,1-16,260,2
7,ワイド,1-2,360,4
8,ワイド,2-16,790,10
9,馬単,1→16,770,2
10,3連複,1-2-16,1290,5
11,3連単,1→16→2,3590,7
