,式別,馬番,配当,人気
0,単勝,6,750,4
1,複勝,6,220,3
2,複勝,2,260,5
3,複勝,4,310,7
4,枠連,2-4,1860,7
5,馬連,2-6,2510,10
6,ワイド,2-6,1030,12
7,ワイド,4-6,1230,16
8,ワイド,2-4,1540,25
9,馬単,6→2,5290,19
10,3連複,2-4-6,10370,45
11,3連単,6→2→4,55470,225
