,式別,馬番,配当,人気
0,単勝,16,460,2
1,複勝,16,220,3
2,複勝,2,190,2
3,複勝,4,1410,13
4,枠連,1-8,1290,10
5,馬連,2-16,1650,5
6,ワイド,2-16,760,7
7,ワイド,4-16,3730,43
8,ワイド,2-4,3790,42
9,馬単,16→2,2920,8
10,3連複,2-4-16,25100,81
11,3連単,16→2→4,88010,267
