,式別,馬番,配当,人気
0,単勝,15,700,4
1,複勝,15,190,4
2,複勝,7,180,3
3,複勝,8,140,1
4,枠連,4-8,750,2
5,馬連,7-15,2580,10
6,ワイド,7-15,810,10
7,ワイド,8-15,540,5
8,ワイド,7-8,430,2
9,馬単,15→7,5240,19
10,3連複,7-8-15,2430,4
11,3連単,15→7→8,19870,52
