,式別,馬番,配当,人気
0,単勝,12,960,4
1,複勝,12,260,5
2,複勝,3,170,3
3,複勝,1,150,1
4,枠連,3-8,2130,10
5,馬連,3-12,3250,13
6,ワイド,3-12,890,11
7,ワイド,1-12,620,4
8,ワイド,1-3,320,1
9,馬単,12→3,5440,23
10,3連複,1-3-12,2660,5
11,3連単,12→3→1,21850,60
