,式別,馬番,配当,人気
0,単勝,3,390,2
1,複勝,3,140,2
2,複勝,5,110,1
3,複勝,10,220,5
4,枠連,3-5,410,1
5,馬連,3-5,410,1
6,ワイド,3-5,210,2
7,ワイド,3-10,440,7
8,ワイド,5-10,360,4
9,馬単,3→5,960,4
10,3連複,3-5-10,970,2
11,3連単,3→5→10,5360,14
