,式別,馬番,配当,人気
0,単勝,6,4190,9
1,複勝,6,780,10
2,複勝,5,170,1
3,複勝,13,250,4
4,枠連,4-5,1000,2
5,馬連,5-6,11650,32
6,ワイド,5-6,3380,34
7,ワイド,6-13,4500,43
8,ワイド,5-13,600,4
9,馬単,6→5,29740,77
10,3連複,5-6-13,20420,67
11,3連単,6→5→13,215580,566
