,式別,馬番,配当,人気
0,単勝,4,730,3
1,複勝,4,210,3
2,複勝,7,640,8
3,複勝,16,200,2
4,枠連,2-4,3870,13
5,馬連,4-7,9080,21
6,ワイド,4-7,2310,22
7,ワイド,4-16,500,3
8,ワイド,7-16,1740,18
9,馬単,4→7,17010,44
10,3連複,4-7-16,9470,25
11,3連単,4→7→16,93280,247
