,式別,馬番,配当,人気
0,単勝,1,340,2
1,複勝,1,160,2
2,複勝,12,130,1
3,複勝,9,420,6
4,枠連,1-6,500,3
5,馬連,1-12,630,3
6,ワイド,1-12,300,3
7,ワイド,1-9,1310,12
8,ワイド,9-12,1130,11
9,馬単,1→12,1080,4
10,3連複,1-9-12,3470,11
11,3連単,1→12→9,11080,33
