,式別,馬番,配当,人気
0,単勝,2,240,2
1,複勝,2,170,2
2,複勝,6,320,5
3,複勝,5,530,7
4,枠連,2-5,1420,6
5,馬連,2-6,2140,7
6,ワイド,2-6,670,7
7,ワイド,2-5,1420,14
8,ワイド,5-6,3100,30
9,馬単,2→6,2560,10
10,3連複,2-5-6,14260,38
11,3連単,2→6→5,41550,116
