,式別,馬番,配当,人気
0,単勝,10,630,4
1,複勝,10,230,4
2,複勝,12,190,2
3,複勝,2,500,8
4,枠連,5-6,1670,7
5,馬連,10-12,2220,5
6,ワイド,10-12,900,5
7,ワイド,2-10,2280,29
8,ワイド,2-12,1500,15
9,馬単,10→12,4660,12
10,3連複,2-10-12,13700,43
11,3連単,10→12→2,70780,224
