,式別,馬番,配当,人気
0,単勝,10,340,1
1,複勝,10,140,1
2,複勝,4,150,2
3,複勝,2,170,3
4,枠連,4-7,630,1
5,馬連,4-10,700,1
6,ワイド,4-10,310,1
7,ワイド,2-10,470,3
8,ワイド,2-4,460,2
9,馬単,10→4,1190,1
10,3連複,2-4-10,1360,1
11,3連単,10→4→2,5820,4
