,式別,馬番,配当,人気
0,単勝,5,340,3
1,複勝,5,130,1
2,複勝,9,150,3
3,複勝,4,240,4
4,枠連,5-7,480,3
5,馬連,5-9,500,3
6,ワイド,5-9,240,2
7,ワイド,4-5,540,7
8,ワイド,4-9,580,10
9,馬単,5→9,1110,6
10,3連複,4-5-9,1790,7
11,3連単,5→9→4,7270,22
