,式別,馬番,配当,人気
0,単勝,5,360,2
1,複勝,5,140,2
2,複勝,12,120,1
3,複勝,13,170,3
4,枠連,3-6,430,1
5,馬連,5-12,610,1
6,ワイド,5-12,250,1
7,ワイド,5-13,400,3
8,ワイド,12-13,340,2
9,馬単,5→12,1080,1
10,3連複,5-12-13,1150,1
11,3連単,5→12→13,4580,1
