,式別,馬番,配当,人気
0,単勝,15,1530,6
1,複勝,15,230,4
2,複勝,11,190,3
3,複勝,13,120,1
4,枠連,6-8,1790,8
5,馬連,11-15,4610,15
6,ワイド,11-15,1320,15
7,ワイド,13-15,540,3
8,ワイド,11-13,360,2
9,馬単,15→11,10270,38
10,3連複,11-13-15,3230,8
11,3連単,15→11→13,35290,108
