,式別,馬番,配当,人気
0,単勝,4,380,2
1,複勝,4,170,3
2,複勝,6,560,8
3,複勝,13,170,2
4,枠連,2-3,3380,14
5,馬連,4-6,6810,21
6,ワイド,4-6,1720,16
7,ワイド,4-13,350,2
8,ワイド,6-13,1770,19
9,馬単,4→6,9270,27
10,3連複,4-6-13,7780,24
11,3連単,4→6→13,55620,159
