,式別,馬番,配当,人気
0,単勝,16,360,2
1,複勝,16,330,2
2,複勝,15,370,3
3,複勝,9,1140,7
4,枠連,8-8,1030,3
5,馬連,15-16,1270,4
6,ワイド,15-16,550,5
7,ワイド,9-16,1640,15
8,ワイド,9-15,1770,20
9,馬単,16→15,2110,8
10,3連複,9-15-16,9020,27
11,3連単,16→15→9,27130,80
