,式別,馬番,配当,人気
0,単勝,10,4740,10
1,複勝,10,840,10
2,複勝,1,190,2
3,複勝,11,200,4
4,枠連,1-5,3750,14
5,馬連,1-10,8420,24
6,ワイド,1-10,2440,28
7,ワイド,10-11,3240,37
8,ワイド,1-11,560,5
9,馬単,10→1,25930,68
10,3連複,1-10-11,14430,48
11,3連単,10→1→11,149660,418
