,式別,馬番,配当,人気
0,単勝,5,600,3
1,複勝,5,260,3
2,複勝,1,3990,15
3,複勝,15,710,10
4,枠連,1-3,22570,31
5,馬連,1-5,42100,74
6,ワイド,1-5,14570,80
7,ワイド,5-15,2080,27
8,ワイド,1-15,33200,101
9,馬単,5→1,66170,125
10,3連複,1-5-15,267200,328
11,3連単,5→1→15,1211060,1
