,式別,馬番,配当,人気
0,単勝,12,260,1
1,複勝,12,110,2
2,複勝,5,140,3
3,複勝,4,110,1
4,枠連,3-6,620,2
5,馬連,5-12,730,2
6,ワイド,5-12,280,3
7,ワイド,4-12,170,1
8,ワイド,4-5,310,4
9,馬単,12→5,1150,3
10,3連複,4-5-12,650,2
11,3連単,12→5→4,2700,2
