,式別,馬番,配当,人気
0,単勝,16,930,4
1,複勝,16,270,4
2,複勝,8,140,1
3,複勝,15,160,3
4,枠連,4-8,1660,7
5,馬連,8-16,2490,7
6,ワイド,8-16,890,7
7,ワイド,15-16,810,6
8,ワイド,8-15,320,3
9,馬単,16→8,4490,14
10,3連複,8-15-16,2920,6
11,3連単,16→8→15,19650,53
