,式別,馬番,配当,人気
0,単勝,13,1780,8
1,複勝,13,410,9
2,複勝,11,160,1
3,複勝,12,360,7
4,枠連,6-7,2230,11
5,馬連,11-13,2860,13
6,ワイド,11-13,840,9
7,ワイド,12-13,1940,24
8,ワイド,11-12,980,14
9,馬単,13→11,7460,34
10,3連複,11-12-13,9510,41
11,3連単,13→11→12,76070,310
