,式別,馬番,配当,人気
0,単勝,14,180,1
1,複勝,14,110,1
2,複勝,5,150,2
3,複勝,1,480,6
4,枠連,3-7,470,2
5,馬連,5-14,470,2
6,ワイド,5-14,220,1
7,ワイド,1-14,790,10
8,ワイド,1-5,1550,14
9,馬単,14→5,660,1
10,3連複,1-5-14,3040,8
11,3連単,14→5→1,8890,25
