,式別,馬番,配当,人気
0,単勝,11,170,1
1,複勝,11,110,1
2,複勝,1,340,5
3,複勝,4,210,4
4,枠連,1-8,2250,7
5,馬連,1-11,1970,5
6,ワイド,1-11,700,7
7,ワイド,4-11,360,4
8,ワイド,1-4,2150,20
9,馬単,11→1,2840,9
10,3連複,1-4-11,4280,13
11,3連単,11→1→4,14610,47
