,式別,馬番,配当,人気
0,単勝,3,490,2
1,複勝,3,200,2
2,複勝,4,330,5
3,複勝,9,730,10
4,枠連,2-2,3030,13
5,馬連,3-4,3160,11
6,ワイド,3-4,1220,12
7,ワイド,3-9,2890,29
8,ワイド,4-9,4690,42
9,馬単,3→4,5160,17
10,3連複,3-4-9,30930,89
11,3連単,3→4→9,120900,359
